🎯 Optimizing RGB band selection from 448 total bands
📊 Pre-loading hypercubes...
✅ All hypercubes loaded into memory!
Dataset initialized with pre-loaded data. Total samples: 897
Band indices for training dataloader: [282, 442, 95]
Dataset initialized with pre-loaded data. Total samples: 226
Band indices for test dataloader: [282, 442, 95]
🔍 Starting evaluation of individual [282, 442, 95]
Epoch: 1 | train_loss: 1.3622 | train_acc: 0.3233 | test_loss: 1.4203 | test_acc: 0.3906 | 
Epoch: 43 | train_loss: 0.2869 | train_acc: 0.8879 | test_loss: 0.8375 | test_acc: 0.7578 | 
Epoch: 44 | train_loss: 0.2159 | train_acc: 0.9246 | test_loss: 0.8938 | test_acc: 0.7109 | 
Epoch: 45 | train_loss: 0.2902 | train_acc: 0.8772 | test_loss: 0.9316 | test_acc: 0.7070 | 
Epoch: 46 | train_loss: 0.2952 | train_acc: 0.8912 | test_loss: 0.9243 | test_acc: 0.7266 | 
Epoch: 47 | train_loss: 0.1844 | train_acc: 0.9429 | test_loss: 0.8981 | test_acc: 0.7422 | 
Epoch: 48 | train_loss: 0.1817 | train_acc: 0.9407 | test_loss: 0.9382 | test_acc: 0.7188 | 
Epoch: 49 | train_loss: 0.1988 | train_acc: 0.9235 | test_loss: 0.9122 | test_acc: 0.7188 | 
Epoch: 50 | train_loss: 0.3608 | train_acc: 0.9192 | test_loss: 1.2409 | test_acc: 0.6328 | 
⏱️ Total training time: 88.418 seconds
📊 Bands [282, 442, 95] -> Fitness: 0.6328
Dataset initialized with pre-loaded data. Total samples: 897
Band indices for training dataloader: [244, 326, 425]
Dataset initialized with pre-loaded data. Total samples: 226
Band indices for test dataloader: [244, 326, 425]
🔍 Starting evaluation of individual [244, 326, 425]
Epoch: 1 | train_loss: 1.3518 | train_acc: 0.3222 | test_loss: 1.3099 | test_acc: 0.4180 | 
Epoch: 2 | train_loss: 1.2263 | train_acc: 0.4364 | test_loss: 1.3086 | test_acc: 0.4375 | 
Epoch: 3 | train_loss: 1.1056 | train_acc: 0.5496 | test_loss: 1.1719 | test_acc: 0.4766 | 
Epoch: 4 | train_loss: 0.9617 | train_acc: 0.5862 | test_loss: 1.2957 | test_acc: 0.5273 | 
Epoch: 5 | train_loss: 0.9245 | train_acc: 0.6099 | test_loss: 1.2342 | test_acc: 0.5469 | 
Epoch: 6 | train_loss: 0.8561 | train_acc: 0.6789 | test_loss: 1.1031 | test_acc: 0.5391 | 
Epoch: 7 | train_loss: 0.8334 | train_acc: 0.6929 | test_loss: 1.1988 | test_acc: 0.5234 | 
Epoch: 8 | train_loss: 0.6990 | train_acc: 0.7586 | test_loss: 1.1622 | test_acc: 0.5586 | 
Epoch: 9 | train_loss: 0.7022 | train_acc: 0.7274 | test_loss: 1.1924 | test_acc: 0.5508 | 
Epoch: 10 | train_loss: 0.6406 | train_acc: 0.7231 | test_loss: 1.2333 | test_acc: 0.5312 | 
Epoch: 11 | train_loss: 0.5575 | train_acc: 0.7931 | test_loss: 1.1671 | test_acc: 0.6094 | 
Epoch: 12 | train_loss: 0.5704 | train_acc: 0.7866 | test_loss: 1.1319 | test_acc: 0.6523 | 
Epoch: 13 | train_loss: 0.5694 | train_acc: 0.7769 | test_loss: 1.1023 | test_acc: 0.5859 | 
Epoch: 14 | train_loss: 0.4664 | train_acc: 0.8459 | test_loss: 1.1102 | test_acc: 0.6094 | 
Epoch: 15 | train_loss: 0.5073 | train_acc: 0.7963 | test_loss: 0.9027 | test_acc: 0.7070 | 
Epoch: 16 | train_loss: 0.4538 | train_acc: 0.8438 | test_loss: 0.9477 | test_acc: 0.6953 | 
Epoch: 17 | train_loss: 0.4695 | train_acc: 0.8438 | test_loss: 0.9752 | test_acc: 0.6797 | 
Epoch: 18 | train_loss: 0.4898 | train_acc: 0.8265 | test_loss: 0.9170 | test_acc: 0.7109 | 
Epoch: 19 | train_loss: 0.3446 | train_acc: 0.8836 | test_loss: 0.9462 | test_acc: 0.6914 | 
Epoch: 20 | train_loss: 0.3664 | train_acc: 0.8416 | test_loss: 0.9676 | test_acc: 0.6758 | 
Epoch: 21 | train_loss: 0.3817 | train_acc: 0.8588 | test_loss: 1.0178 | test_acc: 0.7070 | 
Epoch: 22 | train_loss: 0.3969 | train_acc: 0.8308 | test_loss: 1.2130 | test_acc: 0.6484 | 
Epoch: 23 | train_loss: 0.4412 | train_acc: 0.8200 | test_loss: 0.9720 | test_acc: 0.7070 | 
Epoch: 24 | train_loss: 0.3547 | train_acc: 0.8955 | test_loss: 1.0089 | test_acc: 0.7070 | 
Epoch: 25 | train_loss: 0.4552 | train_acc: 0.8524 | test_loss: 0.9747 | test_acc: 0.7109 | 
Epoch: 26 | train_loss: 0.3654 | train_acc: 0.8491 | test_loss: 0.9898 | test_acc: 0.6953 | 
Epoch: 27 | train_loss: 0.3346 | train_acc: 0.8534 | test_loss: 0.9433 | test_acc: 0.6992 | 
Epoch: 28 | train_loss: 0.4103 | train_acc: 0.8631 | test_loss: 1.1451 | test_acc: 0.6914 | 
Epoch: 29 | train_loss: 0.3696 | train_acc: 0.8578 | test_loss: 0.8586 | test_acc: 0.7227 | 
Epoch: 30 | train_loss: 0.3398 | train_acc: 0.8815 | test_loss: 0.8973 | test_acc: 0.7031 | 
Epoch: 31 | train_loss: 0.3217 | train_acc: 0.8966 | test_loss: 0.9352 | test_acc: 0.7227 | 
Epoch: 32 | train_loss: 0.3182 | train_acc: 0.8782 | test_loss: 0.9261 | test_acc: 0.7188 | 
Epoch: 33 | train_loss: 0.2659 | train_acc: 0.9170 | test_loss: 0.9966 | test_acc: 0.7344 | 
Epoch: 34 | train_loss: 0.3068 | train_acc: 0.8901 | test_loss: 0.9005 | test_acc: 0.7422 | 
Epoch: 35 | train_loss: 0.3371 | train_acc: 0.8588 | test_loss: 1.0824 | test_acc: 0.6719 | 
Epoch: 36 | train_loss: 0.2338 | train_acc: 0.9224 | test_loss: 0.9854 | test_acc: 0.7188 | 
Epoch: 37 | train_loss: 0.2536 | train_acc: 0.8987 | test_loss: 1.0923 | test_acc: 0.7109 | 
Epoch: 38 | train_loss: 0.2481 | train_acc: 0.9235 | test_loss: 1.0140 | test_acc: 0.6914 | 
Epoch: 39 | train_loss: 0.3210 | train_acc: 0.8782 | test_loss: 1.0199 | test_acc: 0.7305 | 
Epoch: 40 | train_loss: 0.3127 | train_acc: 0.8739 | test_loss: 1.0423 | test_acc: 0.6992 | 
Epoch: 41 | train_loss: 0.1835 | train_acc: 0.9472 | test_loss: 1.1439 | test_acc: 0.7227 | 
Epoch: 42 | train_loss: 0.2228 | train_acc: 0.9289 | test_loss: 1.3011 | test_acc: 0.6562 | 
Epoch: 43 | train_loss: 0.2563 | train_acc: 0.8966 | test_loss: 1.0918 | test_acc: 0.7031 | 
Epoch: 44 | train_loss: 0.1968 | train_acc: 0.9429 | test_loss: 1.0457 | test_acc: 0.7461 | 
Epoch: 45 | train_loss: 0.2643 | train_acc: 0.9095 | test_loss: 1.0406 | test_acc: 0.7656 | 
Epoch: 46 | train_loss: 0.2218 | train_acc: 0.9095 | test_loss: 1.0181 | test_acc: 0.7500 | 
Epoch: 47 | train_loss: 0.2097 | train_acc: 0.9256 | test_loss: 0.9912 | test_acc: 0.7266 | 
Epoch: 48 | train_loss: 0.2957 | train_acc: 0.9181 | test_loss: 1.0937 | test_acc: 0.7344 | 
Epoch: 49 | train_loss: 0.2027 | train_acc: 0.9407 | test_loss: 1.0102 | test_acc: 0.6641 | 
Epoch: 50 | train_loss: 0.2168 | train_acc: 0.9343 | test_loss: 0.9657 | test_acc: 0.7617 | 
⏱️ Total training time: 91.745 seconds
📊 Bands [244, 326, 425] -> Fitness: 0.7617
Dataset initialized with pre-loaded data. Total samples: 897
Band indices for training dataloader: [62, 171, 239]
Dataset initialized with pre-loaded data. Total samples: 226
Band indices for test dataloader: [62, 171, 239]
🔍 Starting evaluation of individual [62, 171, 239]
Epoch: 1 | train_loss: 1.3615 | train_acc: 0.3276 | test_loss: 1.3034 | test_acc: 0.4023 | 
Epoch: 2 | train_loss: 1.2391 | train_acc: 0.4623 | test_loss: 1.2456 | test_acc: 0.3711 | 
Epoch: 3 | train_loss: 1.1632 | train_acc: 0.5108 | test_loss: 1.1748 | test_acc: 0.5156 | 
Epoch: 4 | train_loss: 1.0434 | train_acc: 0.5841 | test_loss: 1.2256 | test_acc: 0.4883 | 
Epoch: 5 | train_loss: 0.9607 | train_acc: 0.6056 | test_loss: 1.1113 | test_acc: 0.5586 | 
Epoch: 6 | train_loss: 0.8938 | train_acc: 0.6347 | test_loss: 1.1348 | test_acc: 0.6016 | 
Epoch: 7 | train_loss: 0.8499 | train_acc: 0.6692 | test_loss: 0.9583 | test_acc: 0.6367 | 
Epoch: 8 | train_loss: 0.7668 | train_acc: 0.7037 | test_loss: 0.9808 | test_acc: 0.6406 | 
Epoch: 9 | train_loss: 0.7353 | train_acc: 0.7091 | test_loss: 1.1016 | test_acc: 0.5820 | 
Epoch: 10 | train_loss: 0.8034 | train_acc: 0.7155 | test_loss: 1.0409 | test_acc: 0.6250 | 
Epoch: 11 | train_loss: 0.7363 | train_acc: 0.7015 | test_loss: 1.1441 | test_acc: 0.6367 | 
Epoch: 12 | train_loss: 0.6888 | train_acc: 0.7123 | test_loss: 0.9377 | test_acc: 0.6641 | 
Epoch: 13 | train_loss: 0.6112 | train_acc: 0.7694 | test_loss: 1.0696 | test_acc: 0.6562 | 
Epoch: 14 | train_loss: 0.5448 | train_acc: 0.7856 | test_loss: 1.1085 | test_acc: 0.6602 | 
Epoch: 15 | train_loss: 0.6246 | train_acc: 0.7511 | test_loss: 0.9821 | test_acc: 0.6680 | 
Epoch: 16 | train_loss: 0.5386 | train_acc: 0.8006 | test_loss: 0.9819 | test_acc: 0.7031 | 
Epoch: 17 | train_loss: 0.4351 | train_acc: 0.8416 | test_loss: 1.0687 | test_acc: 0.6484 | 
Epoch: 18 | train_loss: 0.4989 | train_acc: 0.7931 | test_loss: 0.9726 | test_acc: 0.6758 | 
Epoch: 19 | train_loss: 0.5017 | train_acc: 0.8222 | test_loss: 1.0135 | test_acc: 0.6914 | 
Epoch: 20 | train_loss: 0.3880 | train_acc: 0.8739 | test_loss: 0.9156 | test_acc: 0.7070 | 
Epoch: 21 | train_loss: 0.4178 | train_acc: 0.8502 | test_loss: 1.0571 | test_acc: 0.6523 | 
Epoch: 22 | train_loss: 0.4509 | train_acc: 0.8384 | test_loss: 0.9606 | test_acc: 0.7188 | 
Epoch: 23 | train_loss: 0.4220 | train_acc: 0.8179 | test_loss: 0.9940 | test_acc: 0.6953 | 
Epoch: 24 | train_loss: 0.4386 | train_acc: 0.8384 | test_loss: 0.9187 | test_acc: 0.6836 | 
Epoch: 25 | train_loss: 0.4322 | train_acc: 0.8534 | test_loss: 0.8527 | test_acc: 0.6992 | 
Epoch: 26 | train_loss: 0.4154 | train_acc: 0.8276 | test_loss: 0.9325 | test_acc: 0.7031 | 
Epoch: 27 | train_loss: 0.3483 | train_acc: 0.8578 | test_loss: 0.8527 | test_acc: 0.6992 | 
Epoch: 28 | train_loss: 0.4349 | train_acc: 0.8578 | test_loss: 0.9091 | test_acc: 0.7031 | 
Epoch: 29 | train_loss: 0.4112 | train_acc: 0.8545 | test_loss: 0.8917 | test_acc: 0.6992 | 
Epoch: 30 | train_loss: 0.3471 | train_acc: 0.8815 | test_loss: 0.8849 | test_acc: 0.7305 | 
Epoch: 31 | train_loss: 0.3448 | train_acc: 0.8901 | test_loss: 1.0002 | test_acc: 0.6992 | 
Epoch: 32 | train_loss: 0.3171 | train_acc: 0.8987 | test_loss: 0.9188 | test_acc: 0.7188 | 
Epoch: 33 | train_loss: 0.3304 | train_acc: 0.8653 | test_loss: 0.8983 | test_acc: 0.7109 | 
Epoch: 34 | train_loss: 0.3278 | train_acc: 0.8696 | test_loss: 1.1062 | test_acc: 0.7031 | 
Epoch: 35 | train_loss: 0.3131 | train_acc: 0.9030 | test_loss: 0.9072 | test_acc: 0.7227 | 
Epoch: 36 | train_loss: 0.3068 | train_acc: 0.8987 | test_loss: 0.8987 | test_acc: 0.7617 | 
Epoch: 37 | train_loss: 0.4054 | train_acc: 0.8815 | test_loss: 0.9558 | test_acc: 0.7344 | 
Epoch: 38 | train_loss: 0.3008 | train_acc: 0.9052 | test_loss: 0.7788 | test_acc: 0.7461 | 
Epoch: 39 | train_loss: 0.2463 | train_acc: 0.9181 | test_loss: 0.8680 | test_acc: 0.6875 | 
Epoch: 40 | train_loss: 0.2097 | train_acc: 0.9310 | test_loss: 0.8757 | test_acc: 0.7148 | 
Epoch: 41 | train_loss: 0.1849 | train_acc: 0.9364 | test_loss: 0.9753 | test_acc: 0.7422 | 
Epoch: 42 | train_loss: 0.2457 | train_acc: 0.8847 | test_loss: 0.8543 | test_acc: 0.7461 | 
Epoch: 43 | train_loss: 0.3038 | train_acc: 0.8707 | test_loss: 0.9304 | test_acc: 0.7461 | 
Epoch: 44 | train_loss: 0.2386 | train_acc: 0.9106 | test_loss: 0.8204 | test_acc: 0.7656 | 
Epoch: 45 | train_loss: 0.2048 | train_acc: 0.9407 | test_loss: 0.8685 | test_acc: 0.7578 | 
Epoch: 46 | train_loss: 0.2088 | train_acc: 0.9009 | test_loss: 0.9408 | test_acc: 0.7539 | 
Epoch: 47 | train_loss: 0.2580 | train_acc: 0.9138 | test_loss: 0.9062 | test_acc: 0.7812 | 
Epoch: 48 | train_loss: 0.2176 | train_acc: 0.9267 | test_loss: 1.1024 | test_acc: 0.7070 | 
Epoch: 49 | train_loss: 0.1966 | train_acc: 0.9343 | test_loss: 0.8436 | test_acc: 0.7930 | 
Epoch: 50 | train_loss: 0.2152 | train_acc: 0.9181 | test_loss: 0.9478 | test_acc: 0.7656 | 
⏱️ Total training time: 89.434 seconds
📊 Bands [62, 171, 239] -> Fitness: 0.7656
Dataset initialized with pre-loaded data. Total samples: 897
Band indices for training dataloader: [153, 59, 300]
Dataset initialized with pre-loaded data. Total samples: 226
Band indices for test dataloader: [153, 59, 300]
🔍 Starting evaluation of individual [153, 59, 300]
Epoch: 1 | train_loss: 1.3790 | train_acc: 0.3071 | test_loss: 1.3124 | test_acc: 0.3477 | 
Epoch: 2 | train_loss: 1.2594 | train_acc: 0.4062 | test_loss: 1.2699 | test_acc: 0.4180 | 
Epoch: 3 | train_loss: 1.1640 | train_acc: 0.4817 | test_loss: 1.2903 | test_acc: 0.5469 | 
Epoch: 4 | train_loss: 1.0700 | train_acc: 0.5603 | test_loss: 1.1227 | test_acc: 0.4961 | 
Epoch: 5 | train_loss: 1.0052 | train_acc: 0.6024 | test_loss: 1.1412 | test_acc: 0.5195 | 
Epoch: 6 | train_loss: 0.9468 | train_acc: 0.6078 | test_loss: 1.2066 | test_acc: 0.5039 | 
Epoch: 7 | train_loss: 0.8560 | train_acc: 0.6584 | test_loss: 1.1024 | test_acc: 0.4961 | 
Epoch: 8 | train_loss: 0.7916 | train_acc: 0.6789 | test_loss: 1.0233 | test_acc: 0.6289 | 
Epoch: 9 | train_loss: 0.7215 | train_acc: 0.7231 | test_loss: 1.0430 | test_acc: 0.5156 | 
Epoch: 10 | train_loss: 0.7317 | train_acc: 0.7188 | test_loss: 1.0911 | test_acc: 0.5938 | 
Epoch: 11 | train_loss: 0.6484 | train_acc: 0.7672 | test_loss: 0.9988 | test_acc: 0.6016 | 
Epoch: 12 | train_loss: 0.6329 | train_acc: 0.7295 | test_loss: 1.0002 | test_acc: 0.6641 | 
Epoch: 13 | train_loss: 0.6486 | train_acc: 0.7511 | test_loss: 0.8718 | test_acc: 0.6992 | 
Epoch: 14 | train_loss: 0.6336 | train_acc: 0.7446 | test_loss: 0.8540 | test_acc: 0.6914 | 
Epoch: 15 | train_loss: 0.5673 | train_acc: 0.7791 | test_loss: 0.8302 | test_acc: 0.7148 | 
Epoch: 16 | train_loss: 0.5430 | train_acc: 0.7888 | test_loss: 0.8515 | test_acc: 0.7109 | 
Epoch: 17 | train_loss: 0.4728 | train_acc: 0.8438 | test_loss: 0.8670 | test_acc: 0.6992 | 
Epoch: 18 | train_loss: 0.4770 | train_acc: 0.8394 | test_loss: 0.8741 | test_acc: 0.6953 | 
Epoch: 19 | train_loss: 0.4569 | train_acc: 0.8211 | test_loss: 0.9145 | test_acc: 0.7031 | 
Epoch: 20 | train_loss: 0.4255 | train_acc: 0.8276 | test_loss: 0.9846 | test_acc: 0.6914 | 
Epoch: 21 | train_loss: 0.4508 | train_acc: 0.7985 | test_loss: 0.9545 | test_acc: 0.6914 | 
Epoch: 22 | train_loss: 0.4891 | train_acc: 0.8114 | test_loss: 1.0218 | test_acc: 0.6133 | 
Epoch: 23 | train_loss: 0.3755 | train_acc: 0.8815 | test_loss: 0.9152 | test_acc: 0.7305 | 
Epoch: 24 | train_loss: 0.3643 | train_acc: 0.8470 | test_loss: 1.0467 | test_acc: 0.6406 | 
Epoch: 25 | train_loss: 0.4763 | train_acc: 0.8405 | test_loss: 0.9556 | test_acc: 0.6641 | 
Epoch: 26 | train_loss: 0.3861 | train_acc: 0.8642 | test_loss: 0.7714 | test_acc: 0.7109 | 
Epoch: 27 | train_loss: 0.3938 | train_acc: 0.8567 | test_loss: 0.8652 | test_acc: 0.7188 | 
Epoch: 28 | train_loss: 0.3532 | train_acc: 0.8578 | test_loss: 0.8980 | test_acc: 0.7070 | 
Epoch: 29 | train_loss: 0.4368 | train_acc: 0.8384 | test_loss: 0.8764 | test_acc: 0.6914 | 
Epoch: 30 | train_loss: 0.3837 | train_acc: 0.8513 | test_loss: 0.8906 | test_acc: 0.7422 | 
Epoch: 31 | train_loss: 0.3458 | train_acc: 0.8879 | test_loss: 0.9309 | test_acc: 0.6992 | 
Epoch: 32 | train_loss: 0.4166 | train_acc: 0.8416 | test_loss: 0.8061 | test_acc: 0.7266 | 
Epoch: 33 | train_loss: 0.4111 | train_acc: 0.8588 | test_loss: 0.8395 | test_acc: 0.7305 | 
Epoch: 34 | train_loss: 0.3286 | train_acc: 0.8761 | test_loss: 0.9488 | test_acc: 0.7461 | 
Epoch: 35 | train_loss: 0.2587 | train_acc: 0.9041 | test_loss: 0.8364 | test_acc: 0.7305 | 
Epoch: 36 | train_loss: 0.2638 | train_acc: 0.9052 | test_loss: 0.9340 | test_acc: 0.7148 | 
Epoch: 37 | train_loss: 0.2549 | train_acc: 0.9181 | test_loss: 0.9923 | test_acc: 0.7383 | 
Epoch: 38 | train_loss: 0.2784 | train_acc: 0.8879 | test_loss: 0.9730 | test_acc: 0.7344 | 
Epoch: 39 | train_loss: 0.2476 | train_acc: 0.9149 | test_loss: 0.9080 | test_acc: 0.7188 | 
Epoch: 40 | train_loss: 0.3046 | train_acc: 0.8782 | test_loss: 0.9589 | test_acc: 0.7109 | 
Epoch: 41 | train_loss: 0.2499 | train_acc: 0.9213 | test_loss: 0.9434 | test_acc: 0.7461 | 
Epoch: 42 | train_loss: 0.2108 | train_acc: 0.9278 | test_loss: 1.0212 | test_acc: 0.7266 | 
Epoch: 43 | train_loss: 0.1730 | train_acc: 0.9397 | test_loss: 1.0609 | test_acc: 0.7500 | 
Epoch: 44 | train_loss: 0.2694 | train_acc: 0.8901 | test_loss: 1.0393 | test_acc: 0.7305 | 
Epoch: 45 | train_loss: 0.2097 | train_acc: 0.9321 | test_loss: 1.0862 | test_acc: 0.7305 | 
Epoch: 46 | train_loss: 0.2188 | train_acc: 0.8998 | test_loss: 1.0644 | test_acc: 0.6875 | 
Epoch: 47 | train_loss: 0.1712 | train_acc: 0.9429 | test_loss: 0.9220 | test_acc: 0.7344 | 
Epoch: 48 | train_loss: 0.3672 | train_acc: 0.9106 | test_loss: 1.4130 | test_acc: 0.6836 | 
Epoch: 49 | train_loss: 0.3704 | train_acc: 0.8631 | test_loss: 0.9263 | test_acc: 0.7461 | 
Epoch: 50 | train_loss: 0.3168 | train_acc: 0.8793 | test_loss: 0.9573 | test_acc: 0.7070 | 
⏱️ Total training time: 91.605 seconds
📊 Bands [153, 59, 300] -> Fitness: 0.7070
Dataset initialized with pre-loaded data. Total samples: 897
Band indices for training dataloader: [423, 285, 181]
Dataset initialized with pre-loaded data. Total samples: 226
Band indices for test dataloader: [423, 285, 181]
🔍 Starting evaluation of individual [423, 285, 181]
Epoch: 1 | train_loss: 1.3732 | train_acc: 0.3006 | test_loss: 1.4180 | test_acc: 0.3984 | 
Epoch: 2 | train_loss: 1.2712 | train_acc: 0.4246 | test_loss: 1.2563 | test_acc: 0.3789 | 
Epoch: 3 | train_loss: 1.1503 | train_acc: 0.4957 | test_loss: 1.2823 | test_acc: 0.4414 | 
Epoch: 4 | train_loss: 1.0666 | train_acc: 0.5539 | test_loss: 1.2006 | test_acc: 0.4922 | 
Epoch: 5 | train_loss: 1.0238 | train_acc: 0.5571 | test_loss: 1.4197 | test_acc: 0.5234 | 
Epoch: 6 | train_loss: 0.9070 | train_acc: 0.6121 | test_loss: 1.2196 | test_acc: 0.5586 | 
Epoch: 7 | train_loss: 0.9046 | train_acc: 0.6390 | test_loss: 1.0783 | test_acc: 0.5781 | 
Epoch: 8 | train_loss: 0.8371 | train_acc: 0.6659 | test_loss: 1.2338 | test_acc: 0.5039 | 
Epoch: 9 | train_loss: 0.8955 | train_acc: 0.6401 | test_loss: 1.0663 | test_acc: 0.6094 | 
Epoch: 10 | train_loss: 0.8036 | train_acc: 0.6595 | test_loss: 1.1135 | test_acc: 0.5547 | 
Epoch: 11 | train_loss: 0.6968 | train_acc: 0.7241 | test_loss: 1.1662 | test_acc: 0.4922 | 
Epoch: 12 | train_loss: 0.7147 | train_acc: 0.7101 | test_loss: 1.2339 | test_acc: 0.5039 | 
Epoch: 13 | train_loss: 0.6662 | train_acc: 0.7338 | test_loss: 1.0185 | test_acc: 0.5742 | 
Epoch: 14 | train_loss: 0.6809 | train_acc: 0.7198 | test_loss: 1.1084 | test_acc: 0.5156 | 
Epoch: 15 | train_loss: 0.6409 | train_acc: 0.7403 | test_loss: 0.9636 | test_acc: 0.6289 | 
Epoch: 16 | train_loss: 0.5747 | train_acc: 0.7812 | test_loss: 1.0223 | test_acc: 0.5703 | 
Epoch: 17 | train_loss: 0.6546 | train_acc: 0.7414 | test_loss: 1.1068 | test_acc: 0.5078 | 
Epoch: 18 | train_loss: 0.6205 | train_acc: 0.7640 | test_loss: 0.9935 | test_acc: 0.5859 | 
Epoch: 19 | train_loss: 0.5474 | train_acc: 0.7737 | test_loss: 0.9155 | test_acc: 0.6133 | 
