🎯 Optimizing RGB band selection from 448 total bands
📊 Pre-loading hypercubes...
✅ All hypercubes loaded into memory!
Dataset initialized with pre-loaded data. Total samples: 897
Band indices for training dataloader: [222, 93, 201]
Dataset initialized with pre-loaded data. Total samples: 226
Band indices for test dataloader: [222, 93, 201]
🔍 Starting evaluation of individual [222, 93, 201]
Epoch: 1 | train_loss: 1.3651 | train_acc: 0.3157 | test_loss: 1.3277 | test_acc: 0.3711 | 
Epoch: 35 | train_loss: 0.2618 | train_acc: 0.9009 | test_loss: 0.7461 | test_acc: 0.7773 | 
Epoch: 36 | train_loss: 0.2696 | train_acc: 0.8879 | test_loss: 0.8304 | test_acc: 0.7617 | 
Epoch: 37 | train_loss: 0.2140 | train_acc: 0.9343 | test_loss: 0.8733 | test_acc: 0.7578 | 
Epoch: 38 | train_loss: 0.2569 | train_acc: 0.8976 | test_loss: 0.8860 | test_acc: 0.7461 | 
Epoch: 39 | train_loss: 0.2452 | train_acc: 0.9019 | test_loss: 0.7543 | test_acc: 0.7578 | 
Epoch: 40 | train_loss: 0.2063 | train_acc: 0.9310 | test_loss: 0.8505 | test_acc: 0.7617 | 
Epoch: 41 | train_loss: 0.2942 | train_acc: 0.9073 | test_loss: 0.7474 | test_acc: 0.7773 | 
Epoch: 42 | train_loss: 0.3083 | train_acc: 0.8825 | test_loss: 0.9220 | test_acc: 0.7461 | 
Epoch: 43 | train_loss: 0.2361 | train_acc: 0.9073 | test_loss: 0.8631 | test_acc: 0.7461 | 
Epoch: 44 | train_loss: 0.2014 | train_acc: 0.9407 | test_loss: 0.8910 | test_acc: 0.7109 | 
Epoch: 45 | train_loss: 0.2206 | train_acc: 0.9332 | test_loss: 0.9114 | test_acc: 0.7656 | 
Epoch: 46 | train_loss: 0.2600 | train_acc: 0.9030 | test_loss: 0.9326 | test_acc: 0.6953 | 
Epoch: 47 | train_loss: 0.1805 | train_acc: 0.9504 | test_loss: 0.8483 | test_acc: 0.7969 | 
Epoch: 48 | train_loss: 0.1488 | train_acc: 0.9450 | test_loss: 0.8922 | test_acc: 0.7578 | 
Epoch: 49 | train_loss: 0.1554 | train_acc: 0.9526 | test_loss: 0.9523 | test_acc: 0.7617 | 
Epoch: 50 | train_loss: 0.2717 | train_acc: 0.9289 | test_loss: 1.0681 | test_acc: 0.6914 | 
⏱️ Total training time: 91.509 seconds
📊 Bands [222, 93, 201] -> Fitness: 0.6914
Dataset initialized with pre-loaded data. Total samples: 897
Band indices for training dataloader: [137, 405, 187]
Dataset initialized with pre-loaded data. Total samples: 226
Band indices for test dataloader: [137, 405, 187]
🔍 Starting evaluation of individual [137, 405, 187]
Epoch: 1 | train_loss: 1.3716 | train_acc: 0.2866 | test_loss: 1.2976 | test_acc: 0.3281 | 
Epoch: 2 | train_loss: 1.2479 | train_acc: 0.4612 | test_loss: 1.3293 | test_acc: 0.4141 | 
Epoch: 3 | train_loss: 1.1730 | train_acc: 0.5032 | test_loss: 1.1795 | test_acc: 0.4961 | 
Epoch: 4 | train_loss: 1.0848 | train_acc: 0.5442 | test_loss: 1.2308 | test_acc: 0.5039 | 
Epoch: 5 | train_loss: 0.9634 | train_acc: 0.6369 | test_loss: 1.1774 | test_acc: 0.5195 | 
Epoch: 6 | train_loss: 0.9508 | train_acc: 0.5884 | test_loss: 1.2253 | test_acc: 0.5273 | 
Epoch: 7 | train_loss: 0.9636 | train_acc: 0.6228 | test_loss: 0.9732 | test_acc: 0.6406 | 
Epoch: 8 | train_loss: 0.8191 | train_acc: 0.7037 | test_loss: 1.0316 | test_acc: 0.6211 | 
Epoch: 9 | train_loss: 0.7861 | train_acc: 0.6692 | test_loss: 1.1119 | test_acc: 0.5664 | 
Epoch: 10 | train_loss: 0.6955 | train_acc: 0.7532 | test_loss: 1.2385 | test_acc: 0.5195 | 
Epoch: 11 | train_loss: 0.6726 | train_acc: 0.7425 | test_loss: 1.1292 | test_acc: 0.6133 | 
Epoch: 12 | train_loss: 0.6418 | train_acc: 0.7554 | test_loss: 0.9843 | test_acc: 0.6680 | 
Epoch: 13 | train_loss: 0.6491 | train_acc: 0.7425 | test_loss: 1.1928 | test_acc: 0.5508 | 
Epoch: 14 | train_loss: 0.6089 | train_acc: 0.7381 | test_loss: 0.9746 | test_acc: 0.6406 | 
Epoch: 15 | train_loss: 0.6279 | train_acc: 0.7608 | test_loss: 0.9736 | test_acc: 0.6641 | 
Epoch: 16 | train_loss: 0.5156 | train_acc: 0.8157 | test_loss: 0.9086 | test_acc: 0.7188 | 
Epoch: 17 | train_loss: 0.6139 | train_acc: 0.8050 | test_loss: 0.9245 | test_acc: 0.6836 | 
Epoch: 18 | train_loss: 0.5274 | train_acc: 0.7953 | test_loss: 0.9026 | test_acc: 0.6758 | 
Epoch: 19 | train_loss: 0.4403 | train_acc: 0.8373 | test_loss: 0.9029 | test_acc: 0.7188 | 
Epoch: 20 | train_loss: 0.4985 | train_acc: 0.7942 | test_loss: 1.0530 | test_acc: 0.6992 | 
Epoch: 21 | train_loss: 0.4371 | train_acc: 0.8556 | test_loss: 1.1428 | test_acc: 0.6953 | 
Epoch: 22 | train_loss: 0.4297 | train_acc: 0.8244 | test_loss: 0.9758 | test_acc: 0.7188 | 
Epoch: 23 | train_loss: 0.5148 | train_acc: 0.8039 | test_loss: 0.9396 | test_acc: 0.7344 | 
Epoch: 24 | train_loss: 0.4114 | train_acc: 0.8610 | test_loss: 0.8367 | test_acc: 0.7227 | 
Epoch: 25 | train_loss: 0.3808 | train_acc: 0.8416 | test_loss: 1.0169 | test_acc: 0.7109 | 
Epoch: 26 | train_loss: 0.3459 | train_acc: 0.8804 | test_loss: 0.9451 | test_acc: 0.7227 | 
Epoch: 27 | train_loss: 0.3221 | train_acc: 0.9030 | test_loss: 1.2697 | test_acc: 0.6328 | 
Epoch: 28 | train_loss: 0.3934 | train_acc: 0.8750 | test_loss: 1.0826 | test_acc: 0.6602 | 
Epoch: 29 | train_loss: 0.3762 | train_acc: 0.8470 | test_loss: 0.9369 | test_acc: 0.7422 | 
Epoch: 30 | train_loss: 0.3531 | train_acc: 0.8653 | test_loss: 0.9464 | test_acc: 0.7422 | 
Epoch: 31 | train_loss: 0.3220 | train_acc: 0.8685 | test_loss: 1.0395 | test_acc: 0.7344 | 
Epoch: 32 | train_loss: 0.3744 | train_acc: 0.8578 | test_loss: 0.8671 | test_acc: 0.7461 | 
Epoch: 33 | train_loss: 0.2929 | train_acc: 0.9052 | test_loss: 0.9370 | test_acc: 0.7578 | 
Epoch: 34 | train_loss: 0.2922 | train_acc: 0.8750 | test_loss: 0.9449 | test_acc: 0.7812 | 
Epoch: 35 | train_loss: 0.3108 | train_acc: 0.9127 | test_loss: 0.8941 | test_acc: 0.7617 | 
Epoch: 36 | train_loss: 0.2342 | train_acc: 0.9116 | test_loss: 0.9180 | test_acc: 0.7383 | 
Epoch: 37 | train_loss: 0.2188 | train_acc: 0.9170 | test_loss: 0.9651 | test_acc: 0.7031 | 
Epoch: 38 | train_loss: 0.3042 | train_acc: 0.8944 | test_loss: 0.9001 | test_acc: 0.7852 | 
Epoch: 39 | train_loss: 0.3623 | train_acc: 0.8621 | test_loss: 0.9361 | test_acc: 0.6914 | 
Epoch: 40 | train_loss: 0.3239 | train_acc: 0.8631 | test_loss: 0.8201 | test_acc: 0.7773 | 
Epoch: 41 | train_loss: 0.2251 | train_acc: 0.9321 | test_loss: 0.8792 | test_acc: 0.7617 | 
Epoch: 42 | train_loss: 0.2406 | train_acc: 0.9052 | test_loss: 0.9940 | test_acc: 0.7070 | 
Epoch: 43 | train_loss: 0.2499 | train_acc: 0.8998 | test_loss: 1.0640 | test_acc: 0.7578 | 
Epoch: 44 | train_loss: 0.2249 | train_acc: 0.9321 | test_loss: 1.0293 | test_acc: 0.7461 | 
Epoch: 45 | train_loss: 0.2475 | train_acc: 0.8912 | test_loss: 0.9228 | test_acc: 0.7539 | 
Epoch: 46 | train_loss: 0.2158 | train_acc: 0.9364 | test_loss: 1.0383 | test_acc: 0.7344 | 
Epoch: 47 | train_loss: 0.1971 | train_acc: 0.9213 | test_loss: 1.0775 | test_acc: 0.7852 | 
Epoch: 48 | train_loss: 0.2620 | train_acc: 0.8998 | test_loss: 1.0870 | test_acc: 0.7656 | 
Epoch: 49 | train_loss: 0.2665 | train_acc: 0.8976 | test_loss: 1.0136 | test_acc: 0.7344 | 
Epoch: 50 | train_loss: 0.2755 | train_acc: 0.8944 | test_loss: 1.0273 | test_acc: 0.6758 | 
⏱️ Total training time: 87.987 seconds
📊 Bands [137, 405, 187] -> Fitness: 0.6758
Dataset initialized with pre-loaded data. Total samples: 897
Band indices for training dataloader: [309, 379, 291]
Dataset initialized with pre-loaded data. Total samples: 226
Band indices for test dataloader: [309, 379, 291]
🔍 Starting evaluation of individual [309, 379, 291]
Epoch: 1 | train_loss: 1.3817 | train_acc: 0.2812 | test_loss: 1.3049 | test_acc: 0.4102 | 
Epoch: 2 | train_loss: 1.2729 | train_acc: 0.4084 | test_loss: 1.2654 | test_acc: 0.4766 | 
Epoch: 3 | train_loss: 1.2354 | train_acc: 0.4429 | test_loss: 1.4199 | test_acc: 0.3750 | 
Epoch: 4 | train_loss: 1.1492 | train_acc: 0.5119 | test_loss: 1.2945 | test_acc: 0.4531 | 
Epoch: 5 | train_loss: 1.0871 | train_acc: 0.5205 | test_loss: 1.1873 | test_acc: 0.5820 | 
Epoch: 6 | train_loss: 1.0269 | train_acc: 0.5647 | test_loss: 1.2169 | test_acc: 0.4766 | 
Epoch: 7 | train_loss: 0.9235 | train_acc: 0.6088 | test_loss: 1.4076 | test_acc: 0.4531 | 
Epoch: 8 | train_loss: 0.9609 | train_acc: 0.6153 | test_loss: 1.1253 | test_acc: 0.5938 | 
Epoch: 9 | train_loss: 0.9061 | train_acc: 0.6401 | test_loss: 1.2852 | test_acc: 0.5430 | 
Epoch: 10 | train_loss: 0.9668 | train_acc: 0.6261 | test_loss: 1.2050 | test_acc: 0.5391 | 
Epoch: 11 | train_loss: 0.9474 | train_acc: 0.5916 | test_loss: 1.4193 | test_acc: 0.4805 | 
Epoch: 12 | train_loss: 0.8494 | train_acc: 0.6519 | test_loss: 1.1558 | test_acc: 0.5898 | 
Epoch: 13 | train_loss: 0.7719 | train_acc: 0.6886 | test_loss: 1.2322 | test_acc: 0.4883 | 
Epoch: 14 | train_loss: 0.6775 | train_acc: 0.7338 | test_loss: 1.5282 | test_acc: 0.5273 | 
Epoch: 15 | train_loss: 0.8690 | train_acc: 0.6713 | test_loss: 1.1860 | test_acc: 0.5352 | 
Epoch: 16 | train_loss: 0.7108 | train_acc: 0.7047 | test_loss: 1.1556 | test_acc: 0.6250 | 
Epoch: 17 | train_loss: 0.6345 | train_acc: 0.7748 | test_loss: 1.3212 | test_acc: 0.5625 | 
Epoch: 18 | train_loss: 0.6809 | train_acc: 0.7231 | test_loss: 1.2265 | test_acc: 0.5898 | 
Epoch: 19 | train_loss: 0.6431 | train_acc: 0.7565 | test_loss: 1.1419 | test_acc: 0.6016 | 
Epoch: 20 | train_loss: 0.5917 | train_acc: 0.7877 | test_loss: 1.0826 | test_acc: 0.5781 | 
Epoch: 21 | train_loss: 0.5533 | train_acc: 0.7856 | test_loss: 1.1005 | test_acc: 0.6211 | 
Epoch: 22 | train_loss: 0.6390 | train_acc: 0.7478 | test_loss: 1.1387 | test_acc: 0.5938 | 
Epoch: 23 | train_loss: 0.6714 | train_acc: 0.7543 | test_loss: 1.2634 | test_acc: 0.5352 | 
Epoch: 24 | train_loss: 0.6059 | train_acc: 0.7629 | test_loss: 1.3415 | test_acc: 0.5273 | 
Epoch: 25 | train_loss: 0.5670 | train_acc: 0.7802 | test_loss: 1.2566 | test_acc: 0.4961 | 
Epoch: 26 | train_loss: 0.5711 | train_acc: 0.7823 | test_loss: 1.1396 | test_acc: 0.6328 | 
Epoch: 27 | train_loss: 0.4837 | train_acc: 0.8136 | test_loss: 1.0799 | test_acc: 0.6484 | 
Epoch: 28 | train_loss: 0.5043 | train_acc: 0.8136 | test_loss: 1.2455 | test_acc: 0.5859 | 
Epoch: 29 | train_loss: 0.4889 | train_acc: 0.8017 | test_loss: 1.1136 | test_acc: 0.6680 | 
Epoch: 30 | train_loss: 0.4671 | train_acc: 0.8341 | test_loss: 1.0854 | test_acc: 0.6680 | 
Epoch: 31 | train_loss: 0.4719 | train_acc: 0.8394 | test_loss: 1.0933 | test_acc: 0.6680 | 
Epoch: 32 | train_loss: 0.4713 | train_acc: 0.8136 | test_loss: 1.0613 | test_acc: 0.6328 | 
Epoch: 33 | train_loss: 0.4373 | train_acc: 0.8147 | test_loss: 1.0866 | test_acc: 0.6484 | 
Epoch: 34 | train_loss: 0.4402 | train_acc: 0.8254 | test_loss: 1.1298 | test_acc: 0.6875 | 
Epoch: 35 | train_loss: 0.4769 | train_acc: 0.8006 | test_loss: 1.1233 | test_acc: 0.6328 | 
Epoch: 36 | train_loss: 0.4049 | train_acc: 0.8675 | test_loss: 1.0509 | test_acc: 0.6602 | 
Epoch: 37 | train_loss: 0.4275 | train_acc: 0.8362 | test_loss: 1.2039 | test_acc: 0.6445 | 
Epoch: 38 | train_loss: 0.4207 | train_acc: 0.8448 | test_loss: 1.1721 | test_acc: 0.6211 | 
Epoch: 39 | train_loss: 0.3109 | train_acc: 0.8869 | test_loss: 1.1965 | test_acc: 0.6133 | 
Epoch: 40 | train_loss: 0.3295 | train_acc: 0.8847 | test_loss: 1.5806 | test_acc: 0.5977 | 
Epoch: 41 | train_loss: 0.3154 | train_acc: 0.8728 | test_loss: 1.0296 | test_acc: 0.6641 | 
Epoch: 42 | train_loss: 0.3922 | train_acc: 0.8427 | test_loss: 1.5411 | test_acc: 0.4844 | 
Epoch: 43 | train_loss: 0.4632 | train_acc: 0.8157 | test_loss: 1.0913 | test_acc: 0.6016 | 
Epoch: 44 | train_loss: 0.4351 | train_acc: 0.8664 | test_loss: 1.0061 | test_acc: 0.6602 | 
Epoch: 45 | train_loss: 0.3327 | train_acc: 0.8933 | test_loss: 1.1525 | test_acc: 0.6094 | 
Epoch: 46 | train_loss: 0.3352 | train_acc: 0.8815 | test_loss: 1.1937 | test_acc: 0.6602 | 
Epoch: 47 | train_loss: 0.3601 | train_acc: 0.8761 | test_loss: 1.0832 | test_acc: 0.6836 | 
Epoch: 48 | train_loss: 0.3112 | train_acc: 0.9019 | test_loss: 1.2937 | test_acc: 0.6094 | 
Epoch: 49 | train_loss: 0.3787 | train_acc: 0.8384 | test_loss: 1.2443 | test_acc: 0.6094 | 
Epoch: 50 | train_loss: 0.3434 | train_acc: 0.8653 | test_loss: 1.0539 | test_acc: 0.6523 | 
⏱️ Total training time: 90.335 seconds
📊 Bands [309, 379, 291] -> Fitness: 0.6523
Dataset initialized with pre-loaded data. Total samples: 897
Band indices for training dataloader: [404, 251, 400]
Dataset initialized with pre-loaded data. Total samples: 226
Band indices for test dataloader: [404, 251, 400]
🔍 Starting evaluation of individual [404, 251, 400]
Epoch: 1 | train_loss: 1.3846 | train_acc: 0.3136 | test_loss: 1.3402 | test_acc: 0.3945 | 
Epoch: 2 | train_loss: 1.2390 | train_acc: 0.4547 | test_loss: 1.2526 | test_acc: 0.4922 | 
Epoch: 3 | train_loss: 1.1607 | train_acc: 0.5097 | test_loss: 1.3993 | test_acc: 0.4727 | 
Epoch: 4 | train_loss: 1.0635 | train_acc: 0.5690 | test_loss: 1.2356 | test_acc: 0.4727 | 
Epoch: 5 | train_loss: 0.9886 | train_acc: 0.5970 | test_loss: 1.2420 | test_acc: 0.5273 | 
Epoch: 6 | train_loss: 0.9858 | train_acc: 0.6056 | test_loss: 1.2456 | test_acc: 0.5078 | 
Epoch: 7 | train_loss: 0.8950 | train_acc: 0.6509 | test_loss: 1.1449 | test_acc: 0.5352 | 
Epoch: 8 | train_loss: 0.7732 | train_acc: 0.7026 | test_loss: 1.1789 | test_acc: 0.5352 | 
Epoch: 9 | train_loss: 0.7515 | train_acc: 0.6918 | test_loss: 1.0317 | test_acc: 0.6133 | 
Epoch: 10 | train_loss: 0.7746 | train_acc: 0.7004 | test_loss: 1.1040 | test_acc: 0.6055 | 
Epoch: 11 | train_loss: 0.7130 | train_acc: 0.7263 | test_loss: 1.1116 | test_acc: 0.5664 | 
Epoch: 12 | train_loss: 0.6545 | train_acc: 0.7360 | test_loss: 1.0721 | test_acc: 0.6211 | 
Epoch: 13 | train_loss: 0.6564 | train_acc: 0.7381 | test_loss: 1.0927 | test_acc: 0.5977 | 
Epoch: 14 | train_loss: 0.6992 | train_acc: 0.7306 | test_loss: 0.9305 | test_acc: 0.6445 | 
Epoch: 15 | train_loss: 0.6131 | train_acc: 0.7716 | test_loss: 0.9603 | test_acc: 0.6367 | 
Epoch: 16 | train_loss: 0.5502 | train_acc: 0.7726 | test_loss: 0.9693 | test_acc: 0.6172 | 
Epoch: 17 | train_loss: 0.4998 | train_acc: 0.8190 | test_loss: 1.0531 | test_acc: 0.5977 | 
Epoch: 18 | train_loss: 0.5177 | train_acc: 0.7920 | test_loss: 0.9678 | test_acc: 0.6484 | 
Epoch: 19 | train_loss: 0.4702 | train_acc: 0.8050 | test_loss: 0.9701 | test_acc: 0.6680 | 
Epoch: 20 | train_loss: 0.4675 | train_acc: 0.8147 | test_loss: 1.0491 | test_acc: 0.6680 | 
Epoch: 21 | train_loss: 0.4096 | train_acc: 0.8545 | test_loss: 1.1787 | test_acc: 0.6133 | 
Epoch: 22 | train_loss: 0.4587 | train_acc: 0.8470 | test_loss: 1.0967 | test_acc: 0.5820 | 
Epoch: 23 | train_loss: 0.4893 | train_acc: 0.8017 | test_loss: 1.0298 | test_acc: 0.6797 | 
Epoch: 24 | train_loss: 0.4574 | train_acc: 0.8394 | test_loss: 1.0469 | test_acc: 0.6562 | 
Epoch: 25 | train_loss: 0.4257 | train_acc: 0.8394 | test_loss: 0.9584 | test_acc: 0.7031 | 
Epoch: 26 | train_loss: 0.3736 | train_acc: 0.8804 | test_loss: 0.9665 | test_acc: 0.7109 | 
Epoch: 27 | train_loss: 0.5022 | train_acc: 0.8394 | test_loss: 0.9922 | test_acc: 0.6992 | 
Epoch: 28 | train_loss: 0.4094 | train_acc: 0.8459 | test_loss: 0.8620 | test_acc: 0.7031 | 
Epoch: 29 | train_loss: 0.4231 | train_acc: 0.8427 | test_loss: 0.8893 | test_acc: 0.7188 | 
Epoch: 30 | train_loss: 0.3667 | train_acc: 0.8621 | test_loss: 0.8108 | test_acc: 0.7461 | 
Epoch: 31 | train_loss: 0.3218 | train_acc: 0.8955 | test_loss: 0.9361 | test_acc: 0.7344 | 
Epoch: 32 | train_loss: 0.3463 | train_acc: 0.8750 | test_loss: 0.9559 | test_acc: 0.7266 | 
Epoch: 33 | train_loss: 0.3750 | train_acc: 0.8772 | test_loss: 1.0511 | test_acc: 0.6797 | 
Epoch: 34 | train_loss: 0.3636 | train_acc: 0.8491 | test_loss: 0.8888 | test_acc: 0.7266 | 
Epoch: 35 | train_loss: 0.3030 | train_acc: 0.8836 | test_loss: 0.9726 | test_acc: 0.7305 | 
Epoch: 36 | train_loss: 0.2786 | train_acc: 0.8825 | test_loss: 0.9446 | test_acc: 0.7188 | 
Epoch: 37 | train_loss: 0.2962 | train_acc: 0.8696 | test_loss: 0.8829 | test_acc: 0.7422 | 
Epoch: 38 | train_loss: 0.2507 | train_acc: 0.9159 | test_loss: 0.8164 | test_acc: 0.7500 | 
Epoch: 39 | train_loss: 0.2365 | train_acc: 0.9203 | test_loss: 0.8523 | test_acc: 0.7500 | 
Epoch: 40 | train_loss: 0.2871 | train_acc: 0.8782 | test_loss: 0.9787 | test_acc: 0.7305 | 
Epoch: 41 | train_loss: 0.2761 | train_acc: 0.9009 | test_loss: 0.9590 | test_acc: 0.6719 | 
Epoch: 42 | train_loss: 0.2916 | train_acc: 0.8718 | test_loss: 0.8897 | test_acc: 0.7461 | 
Epoch: 43 | train_loss: 0.2055 | train_acc: 0.9289 | test_loss: 0.8830 | test_acc: 0.7500 | 
Epoch: 44 | train_loss: 0.2144 | train_acc: 0.9073 | test_loss: 1.1058 | test_acc: 0.7070 | 
Epoch: 45 | train_loss: 0.3119 | train_acc: 0.8858 | test_loss: 1.0920 | test_acc: 0.6641 | 
Epoch: 46 | train_loss: 0.3041 | train_acc: 0.8739 | test_loss: 0.9741 | test_acc: 0.7188 | 
Epoch: 47 | train_loss: 0.2374 | train_acc: 0.9138 | test_loss: 0.8070 | test_acc: 0.7344 | 
Epoch: 48 | train_loss: 0.3578 | train_acc: 0.8966 | test_loss: 0.9471 | test_acc: 0.7539 | 
Epoch: 49 | train_loss: 0.2329 | train_acc: 0.9181 | test_loss: 0.7865 | test_acc: 0.7422 | 
Epoch: 50 | train_loss: 0.2866 | train_acc: 0.9019 | test_loss: 0.7736 | test_acc: 0.7461 | 
⏱️ Total training time: 90.796 seconds
📊 Bands [404, 251, 400] -> Fitness: 0.7461
Dataset initialized with pre-loaded data. Total samples: 897
Band indices for training dataloader: [49, 176, 426]
Dataset initialized with pre-loaded data. Total samples: 226
Band indices for test dataloader: [49, 176, 426]
🔍 Starting evaluation of individual [49, 176, 426]
Epoch: 1 | train_loss: 1.3647 | train_acc: 0.3060 | test_loss: 1.3126 | test_acc: 0.3203 | 
Epoch: 2 | train_loss: 1.2629 | train_acc: 0.4235 | test_loss: 1.1963 | test_acc: 0.5078 | 
Epoch: 3 | train_loss: 1.1537 | train_acc: 0.5216 | test_loss: 1.1401 | test_acc: 0.5430 | 
Epoch: 4 | train_loss: 1.0764 | train_acc: 0.5280 | test_loss: 1.0959 | test_acc: 0.5508 | 
Epoch: 5 | train_loss: 1.0606 | train_acc: 0.5442 | test_loss: 1.1943 | test_acc: 0.5195 | 
Epoch: 6 | train_loss: 0.9158 | train_acc: 0.6239 | test_loss: 1.1041 | test_acc: 0.5625 | 
Epoch: 7 | train_loss: 0.8859 | train_acc: 0.6336 | test_loss: 0.9934 | test_acc: 0.5703 | 
Epoch: 8 | train_loss: 0.8654 | train_acc: 0.6498 | test_loss: 1.1680 | test_acc: 0.4922 | 
Epoch: 9 | train_loss: 0.8664 | train_acc: 0.6519 | test_loss: 0.9767 | test_acc: 0.6172 | 
Epoch: 10 | train_loss: 0.7755 | train_acc: 0.7004 | test_loss: 1.1445 | test_acc: 0.5664 | 
Epoch: 11 | train_loss: 0.6902 | train_acc: 0.7392 | test_loss: 1.0972 | test_acc: 0.5664 | 
Epoch: 12 | train_loss: 0.6772 | train_acc: 0.7425 | test_loss: 1.1632 | test_acc: 0.4961 | 
Epoch: 13 | train_loss: 0.6791 | train_acc: 0.7511 | test_loss: 0.8851 | test_acc: 0.6992 | 
Epoch: 14 | train_loss: 0.6008 | train_acc: 0.7522 | test_loss: 0.9140 | test_acc: 0.7188 | 
Epoch: 15 | train_loss: 0.6167 | train_acc: 0.7586 | test_loss: 0.8828 | test_acc: 0.6719 | 
Epoch: 16 | train_loss: 0.5718 | train_acc: 0.7985 | test_loss: 0.8850 | test_acc: 0.6484 | 
Epoch: 17 | train_loss: 0.5781 | train_acc: 0.7619 | test_loss: 0.9309 | test_acc: 0.6875 | 
Epoch: 18 | train_loss: 0.5642 | train_acc: 0.7737 | test_loss: 0.8916 | test_acc: 0.6953 | 
Epoch: 19 | train_loss: 0.5040 | train_acc: 0.8071 | test_loss: 0.8248 | test_acc: 0.7188 | 
