🎯 Optimizing RGB band selection from 448 total bands
📊 Pre-loading hypercubes...
✅ All hypercubes loaded into memory!
Dataset initialized with pre-loaded data. Total samples: 897
Band indices for training dataloader: [215, 147, 206]
Dataset initialized with pre-loaded data. Total samples: 226
Band indices for test dataloader: [215, 147, 206]
🔍 Starting evaluation of individual [215, 147, 206]
Epoch: 1 | train_loss: 1.3711 | train_acc: 0.3017 | test_loss: 1.3099 | test_acc: 0.4023 | 
Epoch: 7 | train_loss: 1.0942 | train_acc: 0.5560 | test_loss: 1.2526 | test_acc: 0.4922 | 
Epoch: 8 | train_loss: 0.9497 | train_acc: 0.6013 | test_loss: 1.0798 | test_acc: 0.5977 | 
Epoch: 9 | train_loss: 0.9262 | train_acc: 0.6175 | test_loss: 1.3514 | test_acc: 0.5273 | 
Epoch: 10 | train_loss: 0.9261 | train_acc: 0.6196 | test_loss: 1.1810 | test_acc: 0.4883 | 
Epoch: 11 | train_loss: 0.8430 | train_acc: 0.6638 | test_loss: 1.0386 | test_acc: 0.6484 | 
Epoch: 12 | train_loss: 0.7930 | train_acc: 0.7123 | test_loss: 1.2261 | test_acc: 0.4922 | 
Epoch: 13 | train_loss: 0.7918 | train_acc: 0.6681 | test_loss: 1.1499 | test_acc: 0.6211 | 
Epoch: 14 | train_loss: 0.7811 | train_acc: 0.6907 | test_loss: 1.0470 | test_acc: 0.6016 | 
Epoch: 15 | train_loss: 0.7554 | train_acc: 0.7026 | test_loss: 1.0584 | test_acc: 0.6211 | 
Epoch: 16 | train_loss: 0.7284 | train_acc: 0.7371 | test_loss: 1.0573 | test_acc: 0.5938 | 
Epoch: 17 | train_loss: 0.7285 | train_acc: 0.7252 | test_loss: 1.0230 | test_acc: 0.6172 | 
Epoch: 18 | train_loss: 0.6498 | train_acc: 0.7586 | test_loss: 1.2070 | test_acc: 0.5820 | 
Epoch: 19 | train_loss: 0.6161 | train_acc: 0.7608 | test_loss: 1.0169 | test_acc: 0.6445 | 
Epoch: 20 | train_loss: 0.5798 | train_acc: 0.7640 | test_loss: 1.0691 | test_acc: 0.6523 | 
Epoch: 21 | train_loss: 0.5859 | train_acc: 0.7769 | test_loss: 1.2229 | test_acc: 0.5781 | 
Epoch: 22 | train_loss: 0.6336 | train_acc: 0.7489 | test_loss: 1.0518 | test_acc: 0.6328 | 
Epoch: 23 | train_loss: 0.5982 | train_acc: 0.7780 | test_loss: 1.1408 | test_acc: 0.6406 | 
Epoch: 24 | train_loss: 0.5641 | train_acc: 0.7694 | test_loss: 0.9715 | test_acc: 0.6406 | 
Epoch: 25 | train_loss: 0.6019 | train_acc: 0.7748 | test_loss: 1.0669 | test_acc: 0.6406 | 
Epoch: 26 | train_loss: 0.5500 | train_acc: 0.8103 | test_loss: 1.0686 | test_acc: 0.6250 | 
Epoch: 27 | train_loss: 0.4954 | train_acc: 0.7963 | test_loss: 1.0535 | test_acc: 0.6641 | 
Epoch: 28 | train_loss: 0.5130 | train_acc: 0.8147 | test_loss: 1.0508 | test_acc: 0.6406 | 
Epoch: 29 | train_loss: 0.5108 | train_acc: 0.8114 | test_loss: 0.9486 | test_acc: 0.6758 | 
Epoch: 30 | train_loss: 0.5206 | train_acc: 0.7920 | test_loss: 1.1305 | test_acc: 0.6484 | 
Epoch: 31 | train_loss: 0.4378 | train_acc: 0.8502 | test_loss: 1.0233 | test_acc: 0.6406 | 
Epoch: 32 | train_loss: 0.4816 | train_acc: 0.8082 | test_loss: 1.2348 | test_acc: 0.6562 | 
Epoch: 33 | train_loss: 0.3994 | train_acc: 0.8588 | test_loss: 1.0322 | test_acc: 0.6523 | 
Epoch: 34 | train_loss: 0.4454 | train_acc: 0.8147 | test_loss: 1.1498 | test_acc: 0.6797 | 
Epoch: 35 | train_loss: 0.4259 | train_acc: 0.8524 | test_loss: 1.0440 | test_acc: 0.6523 | 
Epoch: 36 | train_loss: 0.3685 | train_acc: 0.8761 | test_loss: 1.0417 | test_acc: 0.6875 | 
Epoch: 37 | train_loss: 0.3733 | train_acc: 0.8685 | test_loss: 1.0788 | test_acc: 0.6484 | 
Epoch: 38 | train_loss: 0.4587 | train_acc: 0.8330 | test_loss: 1.1559 | test_acc: 0.6836 | 
Epoch: 39 | train_loss: 0.4138 | train_acc: 0.8297 | test_loss: 1.1641 | test_acc: 0.6836 | 
Epoch: 40 | train_loss: 0.4677 | train_acc: 0.8330 | test_loss: 1.0796 | test_acc: 0.6641 | 
Epoch: 41 | train_loss: 0.3208 | train_acc: 0.8901 | test_loss: 0.9829 | test_acc: 0.6914 | 
Epoch: 42 | train_loss: 0.3701 | train_acc: 0.8685 | test_loss: 0.9973 | test_acc: 0.6914 | 
Epoch: 43 | train_loss: 0.3801 | train_acc: 0.8394 | test_loss: 1.0291 | test_acc: 0.6719 | 
Epoch: 44 | train_loss: 0.3187 | train_acc: 0.8836 | test_loss: 1.0813 | test_acc: 0.6680 | 
Epoch: 45 | train_loss: 0.2835 | train_acc: 0.9073 | test_loss: 1.0421 | test_acc: 0.6914 | 
Epoch: 46 | train_loss: 0.2618 | train_acc: 0.9073 | test_loss: 1.2671 | test_acc: 0.6797 | 
Epoch: 47 | train_loss: 0.3355 | train_acc: 0.8879 | test_loss: 1.0551 | test_acc: 0.7227 | 
Epoch: 48 | train_loss: 0.4232 | train_acc: 0.8534 | test_loss: 1.1453 | test_acc: 0.6914 | 
Epoch: 49 | train_loss: 0.3542 | train_acc: 0.8545 | test_loss: 1.0673 | test_acc: 0.6875 | 
Epoch: 50 | train_loss: 0.3951 | train_acc: 0.8341 | test_loss: 1.1224 | test_acc: 0.6719 | 
⏱️ Total training time: 89.685 seconds
📊 Bands [79, 380, 358] -> Fitness: 0.6719
Dataset initialized with pre-loaded data. Total samples: 897
Band indices for training dataloader: [203, 50, 76]
Dataset initialized with pre-loaded data. Total samples: 226
Band indices for test dataloader: [203, 50, 76]
🔍 Starting evaluation of individual [203, 50, 76]
Epoch: 1 | train_loss: 1.3545 | train_acc: 0.3384 | test_loss: 1.2839 | test_acc: 0.3789 | 
Epoch: 2 | train_loss: 1.2652 | train_acc: 0.4300 | test_loss: 1.2180 | test_acc: 0.4727 | 
Epoch: 3 | train_loss: 1.2257 | train_acc: 0.4623 | test_loss: 1.2965 | test_acc: 0.4141 | 
Epoch: 4 | train_loss: 1.0972 | train_acc: 0.5388 | test_loss: 1.0968 | test_acc: 0.5352 | 
Epoch: 5 | train_loss: 1.0347 | train_acc: 0.5506 | test_loss: 1.2242 | test_acc: 0.4570 | 
Epoch: 6 | train_loss: 0.9940 | train_acc: 0.5948 | test_loss: 1.0535 | test_acc: 0.5664 | 
Epoch: 7 | train_loss: 0.8941 | train_acc: 0.6293 | test_loss: 0.9873 | test_acc: 0.6484 | 
Epoch: 8 | train_loss: 0.8471 | train_acc: 0.6670 | test_loss: 1.0288 | test_acc: 0.5742 | 
Epoch: 9 | train_loss: 0.7735 | train_acc: 0.7037 | test_loss: 0.9768 | test_acc: 0.6094 | 
Epoch: 10 | train_loss: 0.7810 | train_acc: 0.6638 | test_loss: 0.8795 | test_acc: 0.6367 | 
Epoch: 11 | train_loss: 0.8542 | train_acc: 0.6595 | test_loss: 1.0808 | test_acc: 0.5234 | 
Epoch: 12 | train_loss: 0.7080 | train_acc: 0.7037 | test_loss: 0.8319 | test_acc: 0.6328 | 
Epoch: 13 | train_loss: 0.7165 | train_acc: 0.7155 | test_loss: 0.8778 | test_acc: 0.6602 | 
Epoch: 14 | train_loss: 0.5975 | train_acc: 0.7985 | test_loss: 0.9794 | test_acc: 0.6719 | 
Epoch: 15 | train_loss: 0.6558 | train_acc: 0.7478 | test_loss: 0.9920 | test_acc: 0.6289 | 
Epoch: 16 | train_loss: 0.5804 | train_acc: 0.7812 | test_loss: 0.9223 | test_acc: 0.6680 | 
Epoch: 17 | train_loss: 0.4774 | train_acc: 0.8093 | test_loss: 1.1520 | test_acc: 0.5742 | 
Epoch: 18 | train_loss: 0.4650 | train_acc: 0.8405 | test_loss: 1.2261 | test_acc: 0.6172 | 
Epoch: 19 | train_loss: 0.4992 | train_acc: 0.8265 | test_loss: 1.0586 | test_acc: 0.6250 | 
Epoch: 20 | train_loss: 0.4403 | train_acc: 0.8438 | test_loss: 1.0948 | test_acc: 0.5977 | 
Epoch: 21 | train_loss: 0.4259 | train_acc: 0.8470 | test_loss: 1.0134 | test_acc: 0.6406 | 
Epoch: 22 | train_loss: 0.4437 | train_acc: 0.8319 | test_loss: 1.1121 | test_acc: 0.6875 | 
Epoch: 23 | train_loss: 0.4766 | train_acc: 0.8297 | test_loss: 0.8883 | test_acc: 0.6328 | 
Epoch: 24 | train_loss: 0.4087 | train_acc: 0.8405 | test_loss: 0.8922 | test_acc: 0.6523 | 
Epoch: 25 | train_loss: 0.3694 | train_acc: 0.8405 | test_loss: 0.8440 | test_acc: 0.7148 | 
Epoch: 26 | train_loss: 0.4582 | train_acc: 0.8147 | test_loss: 0.7745 | test_acc: 0.7266 | 
Epoch: 27 | train_loss: 0.4229 | train_acc: 0.8373 | test_loss: 0.7729 | test_acc: 0.7031 | 
Epoch: 28 | train_loss: 0.3038 | train_acc: 0.8750 | test_loss: 0.9135 | test_acc: 0.6602 | 
Epoch: 29 | train_loss: 0.4176 | train_acc: 0.8524 | test_loss: 1.0348 | test_acc: 0.6680 | 
Epoch: 30 | train_loss: 0.3951 | train_acc: 0.8394 | test_loss: 1.1515 | test_acc: 0.6055 | 
Epoch: 31 | train_loss: 0.3100 | train_acc: 0.8869 | test_loss: 1.1886 | test_acc: 0.6367 | 
Epoch: 32 | train_loss: 0.3372 | train_acc: 0.8793 | test_loss: 1.1221 | test_acc: 0.6562 | 
Epoch: 33 | train_loss: 0.3939 | train_acc: 0.8502 | test_loss: 1.1226 | test_acc: 0.6602 | 
Epoch: 34 | train_loss: 0.4257 | train_acc: 0.8588 | test_loss: 0.9678 | test_acc: 0.6562 | 
Epoch: 35 | train_loss: 0.3321 | train_acc: 0.8879 | test_loss: 0.8651 | test_acc: 0.7539 | 
Epoch: 36 | train_loss: 0.2807 | train_acc: 0.9062 | test_loss: 1.0256 | test_acc: 0.6719 | 
Epoch: 37 | train_loss: 0.2996 | train_acc: 0.8944 | test_loss: 1.0019 | test_acc: 0.6992 | 
Epoch: 38 | train_loss: 0.3024 | train_acc: 0.8976 | test_loss: 1.0106 | test_acc: 0.6445 | 
Epoch: 39 | train_loss: 0.2894 | train_acc: 0.9106 | test_loss: 0.8921 | test_acc: 0.6641 | 
Epoch: 40 | train_loss: 0.2500 | train_acc: 0.9213 | test_loss: 0.9145 | test_acc: 0.6914 | 
Epoch: 41 | train_loss: 0.2370 | train_acc: 0.9138 | test_loss: 0.8578 | test_acc: 0.7344 | 
Epoch: 42 | train_loss: 0.2764 | train_acc: 0.8793 | test_loss: 1.0674 | test_acc: 0.6758 | 
Epoch: 43 | train_loss: 0.2581 | train_acc: 0.9116 | test_loss: 0.8643 | test_acc: 0.6758 | 
Epoch: 44 | train_loss: 0.2871 | train_acc: 0.8912 | test_loss: 0.9177 | test_acc: 0.6875 | 
Epoch: 45 | train_loss: 0.2607 | train_acc: 0.8912 | test_loss: 0.9593 | test_acc: 0.6836 | 
Epoch: 46 | train_loss: 0.2596 | train_acc: 0.8976 | test_loss: 0.9370 | test_acc: 0.6602 | 
Epoch: 47 | train_loss: 0.2109 | train_acc: 0.9343 | test_loss: 1.0893 | test_acc: 0.6992 | 
Epoch: 48 | train_loss: 0.1706 | train_acc: 0.9429 | test_loss: 1.1446 | test_acc: 0.6992 | 
Epoch: 49 | train_loss: 0.3038 | train_acc: 0.8955 | test_loss: 1.0960 | test_acc: 0.6758 | 
Epoch: 50 | train_loss: 0.2967 | train_acc: 0.8793 | test_loss: 0.8647 | test_acc: 0.7422 | 
⏱️ Total training time: 89.563 seconds
📊 Bands [203, 50, 76] -> Fitness: 0.7422
Dataset initialized with pre-loaded data. Total samples: 897
Band indices for training dataloader: [360, 107, 439]
Dataset initialized with pre-loaded data. Total samples: 226
Band indices for test dataloader: [360, 107, 439]
🔍 Starting evaluation of individual [360, 107, 439]
Epoch: 1 | train_loss: 1.3803 | train_acc: 0.3006 | test_loss: 1.2461 | test_acc: 0.3945 | 
Epoch: 2 | train_loss: 1.2658 | train_acc: 0.4429 | test_loss: 1.2598 | test_acc: 0.4375 | 
Epoch: 3 | train_loss: 1.1885 | train_acc: 0.4558 | test_loss: 1.1788 | test_acc: 0.4492 | 
Epoch: 4 | train_loss: 1.1068 | train_acc: 0.5022 | test_loss: 1.1295 | test_acc: 0.4844 | 
Epoch: 5 | train_loss: 1.0323 | train_acc: 0.5894 | test_loss: 1.0845 | test_acc: 0.5117 | 
Epoch: 6 | train_loss: 0.9849 | train_acc: 0.5733 | test_loss: 1.2666 | test_acc: 0.4492 | 
Epoch: 7 | train_loss: 0.8956 | train_acc: 0.6584 | test_loss: 1.1929 | test_acc: 0.5664 | 
Epoch: 8 | train_loss: 0.8232 | train_acc: 0.6756 | test_loss: 1.1874 | test_acc: 0.5391 | 
Epoch: 9 | train_loss: 0.7619 | train_acc: 0.7047 | test_loss: 1.0386 | test_acc: 0.5859 | 
Epoch: 10 | train_loss: 0.8381 | train_acc: 0.6746 | test_loss: 1.1551 | test_acc: 0.5742 | 
Epoch: 11 | train_loss: 0.7603 | train_acc: 0.6681 | test_loss: 0.9930 | test_acc: 0.5898 | 
Epoch: 12 | train_loss: 0.7034 | train_acc: 0.7252 | test_loss: 0.9847 | test_acc: 0.6602 | 
Epoch: 13 | train_loss: 0.6912 | train_acc: 0.7295 | test_loss: 0.8969 | test_acc: 0.7070 | 
Epoch: 14 | train_loss: 0.6937 | train_acc: 0.7058 | test_loss: 0.9879 | test_acc: 0.6328 | 
Epoch: 15 | train_loss: 0.6104 | train_acc: 0.7651 | test_loss: 1.0136 | test_acc: 0.6484 | 
Epoch: 16 | train_loss: 0.6019 | train_acc: 0.7608 | test_loss: 0.8884 | test_acc: 0.7109 | 
Epoch: 17 | train_loss: 0.5479 | train_acc: 0.7942 | test_loss: 0.9926 | test_acc: 0.6719 | 
Epoch: 18 | train_loss: 0.5537 | train_acc: 0.7683 | test_loss: 1.0661 | test_acc: 0.6523 | 
Epoch: 19 | train_loss: 0.5614 | train_acc: 0.7662 | test_loss: 1.1417 | test_acc: 0.6406 | 
Epoch: 20 | train_loss: 0.5264 | train_acc: 0.7963 | test_loss: 0.9648 | test_acc: 0.6523 | 
Epoch: 21 | train_loss: 0.4714 | train_acc: 0.8287 | test_loss: 0.9980 | test_acc: 0.6211 | 
Epoch: 22 | train_loss: 0.5582 | train_acc: 0.8114 | test_loss: 0.8448 | test_acc: 0.6836 | 
Epoch: 23 | train_loss: 0.4941 | train_acc: 0.8157 | test_loss: 0.8418 | test_acc: 0.7266 | 
Epoch: 24 | train_loss: 0.4625 | train_acc: 0.8103 | test_loss: 1.1082 | test_acc: 0.6172 | 
Epoch: 25 | train_loss: 0.4454 | train_acc: 0.8179 | test_loss: 0.9440 | test_acc: 0.7344 | 
Epoch: 26 | train_loss: 0.4623 | train_acc: 0.8297 | test_loss: 0.7986 | test_acc: 0.7422 | 
Epoch: 27 | train_loss: 0.4990 | train_acc: 0.8244 | test_loss: 0.7536 | test_acc: 0.7344 | 
Epoch: 28 | train_loss: 0.3600 | train_acc: 0.8804 | test_loss: 0.9133 | test_acc: 0.6406 | 
Epoch: 29 | train_loss: 0.3998 | train_acc: 0.8394 | test_loss: 0.8621 | test_acc: 0.7344 | 
Epoch: 30 | train_loss: 0.4027 | train_acc: 0.8491 | test_loss: 0.9018 | test_acc: 0.7227 | 
Epoch: 31 | train_loss: 0.3566 | train_acc: 0.8664 | test_loss: 1.0527 | test_acc: 0.6445 | 
Epoch: 32 | train_loss: 0.3943 | train_acc: 0.8513 | test_loss: 0.8688 | test_acc: 0.7695 | 
Epoch: 33 | train_loss: 0.4444 | train_acc: 0.8448 | test_loss: 0.9479 | test_acc: 0.7188 | 
Epoch: 34 | train_loss: 0.3903 | train_acc: 0.8524 | test_loss: 0.8707 | test_acc: 0.6992 | 
Epoch: 35 | train_loss: 0.3398 | train_acc: 0.8901 | test_loss: 0.8116 | test_acc: 0.7539 | 
Epoch: 36 | train_loss: 0.3608 | train_acc: 0.8631 | test_loss: 0.7941 | test_acc: 0.7500 | 
Epoch: 37 | train_loss: 0.3135 | train_acc: 0.8750 | test_loss: 0.8628 | test_acc: 0.7500 | 
Epoch: 38 | train_loss: 0.3614 | train_acc: 0.8599 | test_loss: 0.8969 | test_acc: 0.7461 | 
Epoch: 39 | train_loss: 0.2729 | train_acc: 0.9181 | test_loss: 0.8237 | test_acc: 0.7383 | 
Epoch: 40 | train_loss: 0.3341 | train_acc: 0.8718 | test_loss: 0.9261 | test_acc: 0.7305 | 
Epoch: 41 | train_loss: 0.3071 | train_acc: 0.9052 | test_loss: 0.8347 | test_acc: 0.7539 | 
Epoch: 42 | train_loss: 0.3023 | train_acc: 0.9041 | test_loss: 1.0329 | test_acc: 0.6719 | 
Epoch: 43 | train_loss: 0.2532 | train_acc: 0.9062 | test_loss: 1.0807 | test_acc: 0.6758 | 
Epoch: 44 | train_loss: 0.2965 | train_acc: 0.8901 | test_loss: 0.9532 | test_acc: 0.6680 | 
Epoch: 45 | train_loss: 0.2595 | train_acc: 0.9213 | test_loss: 0.9619 | test_acc: 0.6641 | 
Epoch: 46 | train_loss: 0.2593 | train_acc: 0.9106 | test_loss: 0.9468 | test_acc: 0.7344 | 
Epoch: 47 | train_loss: 0.2723 | train_acc: 0.9116 | test_loss: 0.8488 | test_acc: 0.7266 | 
Epoch: 48 | train_loss: 0.3901 | train_acc: 0.8933 | test_loss: 1.0087 | test_acc: 0.7109 | 
Epoch: 49 | train_loss: 0.2965 | train_acc: 0.9030 | test_loss: 0.8882 | test_acc: 0.7383 | 
Epoch: 50 | train_loss: 0.3407 | train_acc: 0.8707 | test_loss: 0.9759 | test_acc: 0.7266 | 
⏱️ Total training time: 92.659 seconds
📊 Bands [360, 107, 439] -> Fitness: 0.7266
Dataset initialized with pre-loaded data. Total samples: 897
Band indices for training dataloader: [414, 1, 14]
Dataset initialized with pre-loaded data. Total samples: 226
Band indices for test dataloader: [414, 1, 14]
🔍 Starting evaluation of individual [414, 1, 14]
Epoch: 1 | train_loss: 1.3955 | train_acc: 0.2705 | test_loss: 1.3567 | test_acc: 0.3750 | 
Epoch: 2 | train_loss: 1.3516 | train_acc: 0.3373 | test_loss: 1.3101 | test_acc: 0.4492 | 
Epoch: 3 | train_loss: 1.3161 | train_acc: 0.3588 | test_loss: 1.3448 | test_acc: 0.3086 | 
Epoch: 4 | train_loss: 1.2721 | train_acc: 0.3858 | test_loss: 1.2656 | test_acc: 0.4297 | 
Epoch: 5 | train_loss: 1.2434 | train_acc: 0.4192 | test_loss: 1.2899 | test_acc: 0.4023 | 
Epoch: 6 | train_loss: 1.2087 | train_acc: 0.4784 | test_loss: 1.3568 | test_acc: 0.4023 | 
Epoch: 7 | train_loss: 1.1599 | train_acc: 0.4881 | test_loss: 1.2978 | test_acc: 0.3594 | 
Epoch: 8 | train_loss: 1.0878 | train_acc: 0.5388 | test_loss: 1.3530 | test_acc: 0.3594 | 
Epoch: 9 | train_loss: 1.1252 | train_acc: 0.5237 | test_loss: 1.2839 | test_acc: 0.4414 | 
Epoch: 10 | train_loss: 1.0579 | train_acc: 0.5334 | test_loss: 1.2802 | test_acc: 0.4258 | 
Epoch: 11 | train_loss: 0.9960 | train_acc: 0.5916 | test_loss: 1.4064 | test_acc: 0.4219 | 
Epoch: 12 | train_loss: 0.9733 | train_acc: 0.5873 | test_loss: 1.5416 | test_acc: 0.4062 | 
Epoch: 13 | train_loss: 0.9783 | train_acc: 0.5700 | test_loss: 1.3136 | test_acc: 0.4570 | 
Epoch: 14 | train_loss: 0.9284 | train_acc: 0.6013 | test_loss: 1.4332 | test_acc: 0.4336 | 
Epoch: 15 | train_loss: 0.9157 | train_acc: 0.6207 | test_loss: 1.1814 | test_acc: 0.4805 | 
Epoch: 16 | train_loss: 0.8534 | train_acc: 0.6746 | test_loss: 1.1536 | test_acc: 0.5703 | 
Epoch: 17 | train_loss: 0.8907 | train_acc: 0.6358 | test_loss: 1.2804 | test_acc: 0.4258 | 
Epoch: 18 | train_loss: 0.8295 | train_acc: 0.6519 | test_loss: 1.1926 | test_acc: 0.4844 | 
Epoch: 19 | train_loss: 0.7772 | train_acc: 0.7047 | test_loss: 1.2875 | test_acc: 0.4648 | 
